time:77621578593711Acc:[1.0040741, 4.8925476, 8.768768]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:77526212870860Acc:[1.0040741, 4.8925476, 8.768768]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621594523692Acc:[0.8891449, 4.950012, 8.711304]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621610423350Acc:[0.7550812, 5.0266266, 8.634689]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621626323008Acc:[0.65930176, 5.1223907, 8.50061]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621642253184Acc:[0.6784668, 5.199005, 8.347382]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621658152842Acc:[0.65930176, 5.1607056, 8.251617]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621674052500Acc:[0.65930176, 5.103241, 8.289917]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621689982676Acc:[0.6210022, 5.0649414, 8.251617]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621705882334Acc:[0.6210022, 5.103241, 8.251617]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621721781993Acc:[0.6018524, 5.0649414, 8.270767]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621737712168Acc:[0.48692322, 5.0266266, 8.194153]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621753611827Acc:[0.42945862, 5.1223907, 8.194153]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621769511485Acc:[0.506073, 5.1223907, 8.270767]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621785441661Acc:[0.6018524, 5.084091, 8.443146]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621801341319Acc:[0.640152, 5.0266266, 8.558075]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621817240977Acc:[0.640152, 4.988327, 8.634689]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621833140635Acc:[0.5826874, 4.988327, 8.7304535]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621849070811Acc:[0.506073, 4.9117126, 8.7304535]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621864970469Acc:[0.44862366, 4.873398, 8.653839]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621880870127Acc:[0.42945862, 4.7967834, 8.577225]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621896800303Acc:[0.42945862, 4.758484, 8.423996]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621912699961Acc:[0.41030884, 4.7776337, 8.347382]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621928599620Acc:[0.35284424, 4.8925476, 8.347382]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621944529795Acc:[0.2953949, 5.0457764, 8.309082]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621960429454Acc:[0.2953949, 5.141556, 8.289917]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621916819834Acc:[0.2953949, 5.141556, 8.289917]Gyro:nullMag:nullPre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621916819834Acc:[0.2953949, 5.141556, 8.289917]Gyro:nullMag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621916819834Acc:[0.2953949, 5.141556, 8.289917]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621976359629Acc:[0.35284424, 5.141556, 8.309082]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77621992259288Acc:[0.37200928, 5.141556, 8.366531]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622008158946Acc:[0.35284424, 5.199005, 8.423996]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622024089122Acc:[0.31454468, 5.21817, 8.462311]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622039988780Acc:[0.2379303, 5.23732, 8.51976]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622055888438Acc:[0.2379303, 5.21817, 8.61554]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622071818614Acc:[0.25708008, 5.21817, 8.634689]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622087718272Acc:[0.21878052, 5.1798553, 8.577225]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622103617930Acc:[0.19961548, 5.1798553, 8.51976]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622119548106Acc:[0.19961548, 5.1607056, 8.443146]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622135447764Acc:[0.2379303, 5.1607056, 8.385696]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622151377940Acc:[0.27622986, 5.103241, 8.347382]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622167277598Acc:[0.2953949, 5.0649414, 8.328232]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26762903, 0.040478006, 0.26556826, 0.92531604, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622118235850Acc:[0.2953949, 5.0649414, 8.328232]Gyro:[-0.0016021729, -0.011657715, -0.02217102]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26235428, 0.04479463, 0.26734132, 0.92611676, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622118235850Acc:[0.2953949, 5.0649414, 8.328232]Gyro:[-8.239746E-4, -0.0048065186, -0.016326904]Mag:[9.362793, 11.906433, -11.138916]Pre:nullrot:[0.26235428, 0.04479463, 0.26734132, 0.92611676, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
time:77622118235850Acc:[0.2953949, 5.0649414, 8.328232]Gyro:[-8.239746E-4, -0.0048065186, -0.016326904]Mag:[9.513855, 11.830139, -10.839844]Pre:nullrot:[0.26235428, 0.04479463, 0.26734132, 0.92611676, 0.0]Mot:nullprox:[5.000305, 2.746582E-4, 0.0]
