time:19887041924668Acc:[-0.24419808, 5.527974, 7.9867134]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:19887061301230Acc:[-0.24419808, 5.527974, 7.9867134]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:19887080682272Acc:[-0.24419808, 5.527974, 7.9867134]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:19887100015605Acc:[-0.24419808, 5.527974, 7.9867134]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:19887119348782Acc:[-0.73498833, 5.6141615, 8.209365]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:19887123141907Acc:[-0.73498833, 5.6141615, 8.209365]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:19887138681960Acc:[-0.72062373, 5.597403, 8.317099]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:19887164464564Acc:[-0.72062373, 5.597403, 8.317099]Gyro:nullMag:nullPre:[990.65894]rot:nullMot:nullprox:[8.0]
time:19887158015918Acc:[-0.5937365, 5.571068, 8.245276]Gyro:nullMag:nullPre:[990.65894]rot:nullMot:nullprox:[8.0]
time:19887177349876Acc:[-0.45248467, 5.532762, 8.053748]Gyro:nullMag:nullPre:[990.65894]rot:nullMot:nullprox:[8.0]
time:19887196683053Acc:[-0.3662971, 5.499245, 7.905314]Gyro:nullMag:nullPre:[990.65894]rot:nullMot:nullprox:[8.0]
time:19887216016282Acc:[-0.35432664, 5.4968505, 7.924467]Gyro:nullMag:nullPre:[990.65894]rot:nullMot:nullprox:[8.0]
time:19918169521803Acc:[5.7530193, 0.29208007, 7.7760324]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24455105, -0.1931059, 0.71591383, 0.6247978, 0.0]Mot:nullprox:[8.0]
time:19918188856335Acc:[5.767384, 0.27771547, 7.7951856]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24455105, -0.1931059, 0.71591383, 0.6247978, 0.0]Mot:nullprox:[8.0]
time:19917899309147Acc:[5.767384, 0.27771547, 7.7951856]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918208190032Acc:[5.7530193, 0.27532133, 7.80955]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918227523678Acc:[5.741049, 0.28010955, 7.802368]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918246858157Acc:[5.743443, 0.27053314, 7.802368]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.70703]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918264464564Acc:[5.743443, 0.27053314, 7.802368]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[4.91442, -17.810665, -134.42503]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918215878887Acc:[5.743443, 0.27053314, 7.802368]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918266192637Acc:[5.7314725, 0.27053314, 7.7951856]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918285526335Acc:[5.7099257, 0.28010955, 7.7760324]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918304860085Acc:[5.741049, 0.28250366, 7.831097]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918324194564Acc:[5.750625, 0.26335087, 7.831097]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918343529043Acc:[5.7314725, 0.23462167, 7.7712445]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.678]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918364464564Acc:[5.7314725, 0.23462167, 7.7712445]Gyro:[0.007044032, -0.0062384587, 0.0035315566]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918266657637Acc:[5.7314725, 0.23462167, 7.7712445]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918362862741Acc:[5.726684, 0.25138038, 7.7903976]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918382196439Acc:[5.7051377, 0.31362695, 7.8191266]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24439521, -0.1929341, 0.7159852, 0.62483007, 0.0]Mot:nullprox:[8.0]
time:19918092650814Acc:[5.7051377, 0.31362695, 7.8191266]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918401530918Acc:[5.693167, 0.33517382, 7.831097]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918420865397Acc:[5.6811967, 0.30405053, 7.833491]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918440199095Acc:[5.674014, 0.28729185, 7.828703]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.69824]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918464464564Acc:[5.674014, 0.28729185, 7.828703]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.951355, -18.22296, -134.09048]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918415878887Acc:[5.674014, 0.28729185, 7.828703]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918459532793Acc:[5.6811967, 0.28489774, 7.835885]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918478867272Acc:[5.697955, 0.26095676, 7.835885]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918498201751Acc:[5.721896, 0.23940988, 7.8167324]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918517535449Acc:[5.72429, 0.24659218, 7.807156]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918536869199Acc:[5.7051377, 0.25856268, 7.826309]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.70483]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918564464564Acc:[5.7051377, 0.25856268, 7.826309]Gyro:[-0.0035850108, 0.0062842686, -0.0051427186]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918459997793Acc:[5.7051377, 0.25856268, 7.826309]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918556203678Acc:[5.6907725, 0.26813906, 7.857432]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918575538157Acc:[5.697955, 0.27053314, 7.8454614]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24449217, -0.19309323, 0.7161198, 0.6245886, 0.0]Mot:nullprox:[8.0]
time:19918285990918Acc:[5.697955, 0.27053314, 7.8454614]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918594871855Acc:[5.719502, 0.26813906, 7.8143387]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918614205553Acc:[5.719502, 0.28010955, 7.80955]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918633540032Acc:[5.702743, 0.29208007, 7.8167324]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918652874512Acc:[5.693167, 0.29926234, 7.8215203]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.6936]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918664464564Acc:[5.693167, 0.29926234, 7.8215203]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.883225, -18.144691, -133.3379]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918615878887Acc:[5.693167, 0.29926234, 7.8215203]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918672208210Acc:[5.6883783, 0.29686826, 7.833491]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918691541960Acc:[5.6811967, 0.28729185, 7.8478556]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918710876439Acc:[5.6835904, 0.27771547, 7.855038]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918730210918Acc:[5.693167, 0.27532133, 7.8406734]Gyro:[-0.0065782517, 0.011354443, -0.004959464]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918653339512Acc:[5.693167, 0.27532133, 7.8406734]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918749544616Acc:[5.700349, 0.27771547, 7.8167324]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.71606]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918764464564Acc:[5.700349, 0.27771547, 7.8167324]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918768878314Acc:[5.700349, 0.28250366, 7.8143387]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24417287, -0.19265889, 0.7159833, 0.62500405, 0.0]Mot:nullprox:[8.0]
time:19918479332637Acc:[5.700349, 0.28250366, 7.8143387]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918788212793Acc:[5.7099257, 0.28729185, 7.835885]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918807547324Acc:[5.717108, 0.29447415, 7.8215203]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918826881022Acc:[5.7314725, 0.30165642, 7.788003]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918846214720Acc:[5.741049, 0.30644462, 7.780821]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.6831]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918864464564Acc:[5.741049, 0.30644462, 7.780821]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[2.9581428, -17.40664, -134.32013]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918815878887Acc:[5.741049, 0.30644462, 7.780821]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918865549199Acc:[5.7314725, 0.30405053, 7.7975793]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918884883730Acc:[5.721896, 0.28729185, 7.826309]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918904217428Acc:[5.7099257, 0.26574495, 7.828703]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918923551126Acc:[5.717108, 0.27292725, 7.826309]Gyro:[0.01113683, -0.005505422, -0.0026992634]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918846679720Acc:[5.717108, 0.27292725, 7.826309]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918942885605Acc:[5.7338667, 0.31602103, 7.783215]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.69946]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918964464564Acc:[5.7338667, 0.31602103, 7.783215]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918962220137Acc:[5.745837, 0.33756793, 7.754486]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24398133, -0.19259891, 0.71659243, 0.62439895, 0.0]Mot:nullprox:[8.0]
time:19918672672845Acc:[5.745837, 0.33756793, 7.754486]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19918981553835Acc:[5.7314725, 0.32559744, 7.7975793]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919000887532Acc:[5.7075315, 0.31362695, 7.831097]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919020222012Acc:[5.7147136, 0.28968593, 7.826309]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919039556543Acc:[5.7314725, 0.26095676, 7.7951856]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6948]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919064464564Acc:[5.7314725, 0.26095676, 7.7951856]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919058890241Acc:[5.7290783, 0.26335087, 7.7999735]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.091423, -17.601759, -133.88641]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919015878887Acc:[5.7290783, 0.26335087, 7.7999735]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919078223939Acc:[5.7099257, 0.28968593, 7.8191266]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919097558418Acc:[5.7099257, 0.28968593, 7.8191266]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919116892949Acc:[5.7290783, 0.27771547, 7.807156]Gyro:[0.00936532, -0.014118614, 7.215813E-4]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919040021543Acc:[5.7290783, 0.27771547, 7.807156]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919136226647Acc:[5.7314725, 0.27053314, 7.804762]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.6802]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19919164464564Acc:[5.7314725, 0.27053314, 7.804762]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24406435, -0.19240567, 0.7155706, 0.62559676, 0.0]Mot:nullprox:[8.0]
time:19918866014616Acc:[5.7314725, 0.27053314, 7.804762]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919155560397Acc:[5.719502, 0.27053314, 7.828703]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919174894876Acc:[5.7314725, 0.26335087, 7.828703]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919194229407Acc:[5.748231, 0.25856268, 7.7927914]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919213563105Acc:[5.743443, 0.26574495, 7.788003]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919232896803Acc:[5.717108, 0.28250366, 7.807156]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919252231282Acc:[5.7099257, 0.29686826, 7.8191266]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.708]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919264464564Acc:[5.7099257, 0.29686826, 7.8191266]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[4.2457876, -17.15341, -134.04147]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919215878887Acc:[5.7099257, 0.29686826, 7.8191266]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919271565814Acc:[5.719502, 0.29447415, 7.8239145]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919290899512Acc:[5.721896, 0.28010955, 7.8191266]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919310233262Acc:[5.719502, 0.28010955, 7.811944]Gyro:[-0.008533016, 0.0028634258, 0.0099456385]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919233361855Acc:[5.719502, 0.28010955, 7.811944]Gyro:[0.009731837, 0.0011530034, -0.0025160015]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919329567741Acc:[5.719502, 0.30165642, 7.7999735]Gyro:[0.009731837, 0.0011530034, -0.0025160015]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919348902272Acc:[5.7099257, 0.32080922, 7.804762]Gyro:[0.009731837, 0.0011530034, -0.0025160015]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24442053, -0.19272359, 0.71515185, 0.6258387, 0.0]Mot:nullprox:[8.0]
time:19919059354876Acc:[5.7099257, 0.32080922, 7.804762]Gyro:[0.009731837, 0.0011530034, -0.0025160015]Mag:[3.2664452, -16.731361, -134.4036]Pre:[990.68335]rot:[0.24422431, -0.19276187, 0.71611917, 0.6247965, 0.0]Mot:nullprox:[8.0]
