time:20729633554460Acc:[1.0581917, 6.710659, 6.768117]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20729652887116Acc:[1.0150979, 6.6340475, 6.9213395]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20729672269564Acc:[1.0150979, 6.6340475, 6.9213395]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20729691652220Acc:[1.0150979, 6.6340475, 6.9213395]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20729710986074Acc:[1.0150979, 6.6340475, 6.9213395]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20729730759564Acc:[1.0150979, 6.6340475, 6.9213395]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20729730319772Acc:[0.8331464, 6.497584, 7.6012635]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20729749653470Acc:[0.8163877, 6.516737, 7.491135]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20729775283835Acc:[0.8163877, 6.516737, 7.491135]Gyro:nullMag:nullPre:[990.85645]rot:nullMot:nullprox:[8.0]
time:20729768987949Acc:[0.8211759, 6.5358896, 7.342701]Gyro:nullMag:nullPre:[990.85645]rot:nullMot:nullprox:[8.0]
time:20729788322428Acc:[0.87384605, 6.5813775, 7.2325726]Gyro:nullMag:nullPre:[990.85645]rot:nullMot:nullprox:[8.0]
time:20729807656126Acc:[0.85948145, 6.624471, 7.1679316]Gyro:nullMag:nullPre:[990.85645]rot:nullMot:nullprox:[8.0]
time:20729826989772Acc:[0.7828703, 6.6053185, 7.182296]Gyro:nullMag:nullPre:[990.85645]rot:nullMot:nullprox:[8.0]
time:20748803480814Acc:[0.32799155, 6.691506, 7.392977]Gyro:[0.037144393, 0.015084539, -0.027672175]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.3690709, 0.04795166, 0.18061297, 0.91042095, 0.0]Mot:nullprox:[8.0]
time:20748813147949Acc:[0.31362695, 6.7274175, 7.251725]Gyro:[0.037144393, 0.015084539, -0.027672175]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.3690709, 0.04795166, 0.18061297, 0.91042095, 0.0]Mot:nullprox:[8.0]
time:20748523599407Acc:[0.31362695, 6.7274175, 7.251725]Gyro:[0.037144393, 0.015084539, -0.027672175]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748832481751Acc:[0.31362695, 6.7346, 7.0482264]Gyro:[0.037144393, 0.015084539, -0.027672175]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748822815032Acc:[0.31362695, 6.7346, 7.0482264]Gyro:[0.027370557, -0.019123884, -0.028893907]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748842148418Acc:[0.31362695, 6.7346, 7.0482264]Gyro:[-0.06853521, -0.03134118, -0.005681049]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748851815553Acc:[0.34235612, 6.7082644, 7.084138]Gyro:[-0.06853521, -0.03134118, -0.005681049]Mag:[20.396868, -30.123917, -125.89427]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748809705970Acc:[0.34235612, 6.7082644, 7.084138]Gyro:[-0.06853521, -0.03134118, -0.005681049]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8198]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748875283835Acc:[0.34235612, 6.7082644, 7.084138]Gyro:[-0.06853521, -0.03134118, -0.005681049]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748861482689Acc:[0.34235612, 6.7082644, 7.084138]Gyro:[-0.07403299, -0.0343955, -0.002015859]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748871150189Acc:[0.35672072, 6.691506, 7.275666]Gyro:[-0.07403299, -0.0343955, -0.002015859]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748880817689Acc:[0.35672072, 6.691506, 7.275666]Gyro:[-0.028218135, -0.011182643, 0.004703652]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748890484824Acc:[0.33756793, 6.6939, 7.3618536]Gyro:[-0.028218135, -0.011182643, 0.004703652]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748900151907Acc:[0.33756793, 6.6939, 7.3618536]Gyro:[0.0072120205, 0.0016455166, 0.0059253834]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748909818626Acc:[0.34475023, 6.7058706, 7.254119]Gyro:[0.0072120205, 0.0016455166, 0.0059253834]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748919485293Acc:[0.34475023, 6.7058706, 7.254119]Gyro:[0.0053794235, 4.2378716E-4, 4.276E-4]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748929152428Acc:[0.3327797, 6.715447, 7.127232]Gyro:[0.0053794235, 4.2378716E-4, 4.276E-4]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748938819512Acc:[0.3327797, 6.715447, 7.127232]Gyro:[-0.016611703, -0.009350048, -0.00873537]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748948487012Acc:[0.32080922, 6.7058706, 7.0721674]Gyro:[-0.016611703, -0.009350048, -0.00873537]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.823]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748975283835Acc:[0.32080922, 6.7058706, 7.0721674]Gyro:[-0.016611703, -0.009350048, -0.00873537]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748958154512Acc:[0.32080922, 6.7058706, 7.0721674]Gyro:[-0.04471148, -0.011793507, -0.0050701834]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748967821647Acc:[0.34235612, 6.6819296, 7.103291]Gyro:[-0.04471148, -0.011793507, -0.0050701834]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748977488730Acc:[0.34235612, 6.6819296, 7.103291]Gyro:[-0.055707045, -0.01851302, -7.941313E-4]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748987155449Acc:[0.33996204, 6.6819296, 7.17272]Gyro:[-0.055707045, -0.01851302, -7.941313E-4]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748996822168Acc:[0.33996204, 6.6819296, 7.17272]Gyro:[-0.050209265, -0.02767599, 0.0034819245]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20749006489303Acc:[0.32320336, 6.665171, 7.270878]Gyro:[-0.050209265, -0.02767599, 0.0034819245]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36947182, 0.048158806, 0.17893748, 0.9105782, 0.0]Mot:nullprox:[8.0]
time:20748716942376Acc:[0.32320336, 6.665171, 7.270878]Gyro:[-0.050209265, -0.02767599, 0.0034819245]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749016156387Acc:[0.32320336, 6.665171, 7.270878]Gyro:[-0.00928133, -0.030119449, 0.01325576]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749025823887Acc:[0.3686912, 6.638836, 7.2876363]Gyro:[-0.00928133, -0.030119449, 0.01325576]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749035491387Acc:[0.3686912, 6.638836, 7.2876363]Gyro:[0.053026877, -0.0343955, 0.018142678]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749045158522Acc:[0.411785, 6.6843233, 7.2613015]Gyro:[0.053026877, -0.0343955, 0.018142678]Mag:[20.6119, -29.907558, -127.47771]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749009705970Acc:[0.411785, 6.6843233, 7.2613015]Gyro:[0.053026877, -0.0343955, 0.018142678]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749075283835Acc:[0.411785, 6.6843233, 7.2613015]Gyro:[0.053026877, -0.0343955, 0.018142678]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749064492324Acc:[0.32320336, 6.717841, 7.3043957]Gyro:[0.053026877, -0.0343955, 0.018142678]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749054825605Acc:[0.32320336, 6.717841, 7.3043957]Gyro:[0.049361683, 0.022414919, 0.0016493313]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749083826178Acc:[0.24419808, 6.6819296, 7.321154]Gyro:[0.049361683, 0.022414919, 0.0016493313]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749074159043Acc:[0.24419808, 6.6819296, 7.321154]Gyro:[0.044474766, 0.032799616, -0.0038484521]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749093493262Acc:[0.24419808, 6.6819296, 7.321154]Gyro:[0.051805146, 0.020582322, 0.0034819245]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749103160762Acc:[0.30405053, 6.672353, 7.2636957]Gyro:[0.051805146, 0.020582322, 0.0034819245]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749112828262Acc:[0.30405053, 6.672353, 7.2636957]Gyro:[0.038976982, 0.001034651, 0.017531812]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749122495397Acc:[0.3615089, 6.686718, 7.155961]Gyro:[0.038976982, 0.001034651, 0.017531812]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749132162480Acc:[0.3615089, 6.686718, 7.155961]Gyro:[0.007822886, -0.015458696, 0.029749107]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749141829199Acc:[0.37108532, 6.6986885, 7.1128674]Gyro:[0.007822886, -0.015458696, 0.029749107]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749151495918Acc:[0.37108532, 6.6986885, 7.1128674]Gyro:[-0.0080595985, -0.024010802, 0.032192566]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749161163053Acc:[0.34235612, 6.686718, 7.1368084]Gyro:[-0.0080595985, -0.024010802, 0.032192566]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.8262]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749175283835Acc:[0.34235612, 6.686718, 7.1368084]Gyro:[-0.0080595985, -0.024010802, 0.032192566]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749170830137Acc:[0.34235612, 6.686718, 7.1368084]Gyro:[0.008433752, -0.027065124, 0.026694782]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749180497637Acc:[0.35432664, 6.7346, 7.17272]Gyro:[0.008433752, -0.027065124, 0.026694782]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749190165137Acc:[0.35432664, 6.7346, 7.17272]Gyro:[0.018207587, -1.8707663E-4, 0.020586137]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20749199832272Acc:[0.40939087, 6.7729053, 7.1679316]Gyro:[0.018207587, -1.8707663E-4, 0.020586137]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36633363, 0.049137935, 0.17656183, 0.912256, 0.0]Mot:nullprox:[8.0]
time:20748910283730Acc:[0.40939087, 6.7729053, 7.1679316]Gyro:[0.018207587, -1.8707663E-4, 0.020586137]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749209499355Acc:[0.40939087, 6.7729053, 7.1679316]Gyro:[0.0035468303, 0.014473677, 0.016920947]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749219166074Acc:[0.3758735, 6.7465706, 7.1894784]Gyro:[0.0035468303, 0.014473677, 0.016920947]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749228832793Acc:[0.3758735, 6.7465706, 7.1894784]Gyro:[0.029203147, -1.8707663E-4, 0.008368842]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749238499928Acc:[0.24898626, 6.7226295, 7.275666]Gyro:[0.029203147, -1.8707663E-4, 0.008368842]Mag:[20.758907, -30.57076, -127.10094]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749209705970Acc:[0.24898626, 6.7226295, 7.275666]Gyro:[0.029203147, -1.8707663E-4, 0.008368842]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749248167012Acc:[0.24898626, 6.7226295, 7.275666]Gyro:[0.088457026, -0.035617232, 0.017531812]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749257834512Acc:[0.26335087, 6.6819296, 7.321154]Gyro:[0.088457026, -0.035617232, 0.017531812]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.82056]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749275283835Acc:[0.26335087, 6.6819296, 7.321154]Gyro:[0.088457026, -0.035617232, 0.017531812]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749267502012Acc:[0.26335087, 6.6819296, 7.321154]Gyro:[0.13488275, -0.019123884, 0.04440986]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749277169147Acc:[0.47163746, 6.6843233, 7.3067894]Gyro:[0.13488275, -0.019123884, 0.04440986]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749286836230Acc:[0.47163746, 6.6843233, 7.3067894]Gyro:[0.15626302, 0.03585394, 0.052961968]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749296502949Acc:[0.5626132, 6.7274175, 7.2421484]Gyro:[0.15626302, 0.03585394, 0.052961968]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749306169668Acc:[0.5626132, 6.7274175, 7.2421484]Gyro:[0.14832178, 0.06700805, 0.043188132]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749315836803Acc:[0.4429083, 6.7705116, 7.127232]Gyro:[0.14832178, 0.06700805, 0.043188132]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749325503887Acc:[0.4429083, 6.7705116, 7.127232]Gyro:[0.14587831, 0.0780036, 0.02364046]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749335171387Acc:[0.35193253, 6.811211, 6.8686695]Gyro:[0.14587831, 0.0780036, 0.02364046]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749344838887Acc:[0.35193253, 6.811211, 6.8686695]Gyro:[0.05241601, -1.8707663E-4, 0.007147111]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749354506022Acc:[0.3471443, 6.837546, 6.6747475]Gyro:[0.05241601, -1.8707663E-4, 0.007147111]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.8186]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749375283835Acc:[0.3471443, 6.837546, 6.6747475]Gyro:[0.05241601, -1.8707663E-4, 0.007147111]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749364173105Acc:[0.3471443, 6.837546, 6.6747475]Gyro:[-0.04287889, -0.053943172, 0.010812301]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749373839824Acc:[0.33756793, 6.8471227, 6.8447285]Gyro:[-0.04287889, -0.053943172, 0.010812301]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749383506543Acc:[0.33756793, 6.8471227, 6.8447285]Gyro:[-0.06792434, -0.044169337, 0.006536249]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749393173678Acc:[0.34953842, 6.8255754, 7.1344147]Gyro:[-0.06792434, -0.044169337, 0.006536249]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36471567, 0.049108587, 0.17858076, 0.9125129, 0.0]Mot:nullprox:[8.0]
time:20749103626699Acc:[0.34953842, 6.8255754, 7.1344147]Gyro:[-0.06792434, -0.044169337, 0.006536249]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749402840762Acc:[0.34953842, 6.8255754, 7.1344147]Gyro:[-0.030050728, -0.017902154, -0.0032375865]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749412508262Acc:[0.3662971, 6.78727, 7.268484]Gyro:[-0.030050728, -0.017902154, -0.0032375865]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749431842897Acc:[0.387844, 6.7705116, 7.2110257]Gyro:[-0.030050728, -0.017902154, -0.0032375865]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749422175762Acc:[0.387844, 6.7705116, 7.2110257]Gyro:[0.015764125, -0.0050739953, -0.013622288]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749441510032Acc:[0.387844, 6.7705116, 7.2110257]Gyro:[0.017596722, -0.014236966, -0.010567967]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749451176751Acc:[0.42614958, 6.760935, 7.0458326]Gyro:[0.017596722, -0.014236966, -0.010567967]Mag:[20.625296, -29.38036, -126.57826]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749409705970Acc:[0.42614958, 6.760935, 7.0458326]Gyro:[0.017596722, -0.014236966, -0.010567967]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.81885]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749475283835Acc:[0.42614958, 6.760935, 7.0458326]Gyro:[0.017596722, -0.014236966, -0.010567967]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749460843418Acc:[0.42614958, 6.760935, 7.0458326]Gyro:[-0.014168248, -0.046612795, -0.0026267245]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749470510553Acc:[0.42375547, 6.7729053, 7.0242853]Gyro:[-0.014168248, -0.046612795, -0.0026267245]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749480177637Acc:[0.42375547, 6.7729053, 7.0242853]Gyro:[-0.017833434, -0.046612795, 0.008979704]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749489845189Acc:[0.3830558, 6.7968464, 7.146385]Gyro:[-0.017833434, -0.046612795, 0.008979704]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749499512689Acc:[0.3830558, 6.7968464, 7.146385]Gyro:[0.007822886, -0.02767599, 0.019975271]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749509179824Acc:[0.363903, 6.794452, 7.177508]Gyro:[0.007822886, -0.02767599, 0.019975271]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749518846907Acc:[0.363903, 6.794452, 7.177508]Gyro:[0.047529094, -0.02767599, 0.030970836]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749528513626Acc:[0.42614958, 6.782482, 7.0410447]Gyro:[0.047529094, -0.02767599, 0.030970836]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749547847480Acc:[0.5003666, 6.8471227, 6.9165516]Gyro:[0.047529094, -0.02767599, 0.030970836]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
time:20749538180345Acc:[0.5003666, 6.8471227, 6.9165516]Gyro:[0.05913552, -0.024621665, 0.024251323]Mag:[20.083118, -30.582767, -126.714005]Pre:[990.8157]rot:[0.36593407, 0.049059197, 0.17749378, 0.9122398, 0.0]Mot:nullprox:[8.0]
