time:20841527346595Acc:[-0.004788197, 5.312505, 9.427961]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20841546682741Acc:[0.16998102, 5.532762, 8.168665]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20841566066855Acc:[0.16998102, 5.532762, 8.168665]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20841585450241Acc:[0.16998102, 5.532762, 8.168665]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20841604784355Acc:[0.16998102, 5.532762, 8.168665]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:null
time:20841617166074Acc:[0.16998102, 5.532762, 8.168665]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20841624118314Acc:[-0.10294625, 5.9038477, 7.807156]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20841643452272Acc:[-0.11731084, 5.7865367, 8.178242]Gyro:nullMag:nullPre:nullrot:nullMot:nullprox:[8.0]
time:20841666702845Acc:[-0.11731084, 5.7865367, 8.178242]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841662787064Acc:[-0.0071822964, 5.6572556, 8.312311]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841682121803Acc:[0.09576395, 5.547127, 8.24767]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841701455762Acc:[0.15801051, 5.504033, 8.094448]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841720789720Acc:[0.1867397, 5.527974, 7.99629]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841740124512Acc:[0.15561642, 5.5854325, 8.0345955]Gyro:nullMag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841643918470Acc:[0.15561642, 5.5854325, 8.0345955]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:nullPre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841701907741Acc:[0.15561642, 5.5854325, 8.0345955]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.8176]rot:nullMot:nullprox:[8.0]
time:20841766702845Acc:[0.15561642, 5.5854325, 8.0345955]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841759459251Acc:[0.08139936, 5.6357083, 8.108812]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841778793262Acc:[0.011970494, 5.654861, 8.099236]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841798127220Acc:[-0.004788197, 5.645285, 8.032202]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841817461960Acc:[0.011970494, 5.597403, 8.010654]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841836796699Acc:[0.05745837, 5.551915, 8.065719]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841856130710Acc:[0.11252264, 5.549521, 8.132753]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82104]rot:nullMot:nullprox:[8.0]
time:20841866702845Acc:[0.11252264, 5.549521, 8.132753]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841875464668Acc:[0.13406953, 5.571068, 8.1399355]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841894799460Acc:[0.12688723, 5.5926147, 8.10163]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841914134199Acc:[0.12209904, 5.5902205, 8.06093]Gyro:[-0.019795839, -0.023029601, 0.0092774965]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841837262949Acc:[0.12209904, 5.5902205, 8.06093]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841933468210Acc:[0.11970494, 5.573462, 8.041778]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.393696, -27.596386, -122.882904]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841901907741Acc:[0.11970494, 5.573462, 8.041778]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841952802168Acc:[0.10534035, 5.556703, 8.053748]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82007]rot:nullMot:nullprox:[8.0]
time:20841966702845Acc:[0.10534035, 5.556703, 8.053748]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20841972136960Acc:[0.09097575, 5.57825, 8.092054]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20841991471699Acc:[0.07182296, 5.604585, 8.178242]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20842010805710Acc:[0.06464067, 5.6165557, 8.252459]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20842030139668Acc:[0.052670173, 5.6428905, 8.218941]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20842049474460Acc:[0.0071822964, 5.623738, 8.06093]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.8291]rot:nullMot:nullprox:[8.0]
time:20842066702845Acc:[0.0071822964, 5.623738, 8.06093]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842068809199Acc:[0.004788197, 5.547127, 7.783215]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842088143210Acc:[0.09097575, 5.580644, 7.57014]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842107477168Acc:[0.02154689, 5.5662794, 7.778427]Gyro:[-0.028470118, 0.017165298, 0.018684817]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842030605918Acc:[0.02154689, 5.5662794, 7.778427]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842126811960Acc:[-0.07182296, 5.602191, 8.331464]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[19.930592, -26.766903, -122.89564]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842101907741Acc:[-0.07182296, 5.602191, 8.331464]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20842146146751Acc:[-0.07900526, 5.6572556, 8.546933]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82446]rot:nullMot:nullprox:[8.0]
time:20841856596543Acc:[-0.07900526, 5.6572556, 8.546933]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82446]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842166702845Acc:[-0.07900526, 5.6572556, 8.546933]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842165480762Acc:[-0.050276075, 5.57825, 8.285976]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842184814720Acc:[0.10294625, 5.57825, 7.9867134]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842204149512Acc:[0.22265118, 5.573462, 7.898132]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842223484251Acc:[0.21786298, 5.551915, 8.029807]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842242818262Acc:[0.11491674, 5.5351567, 8.168665]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.8286]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842266702845Acc:[0.11491674, 5.5351567, 8.168665]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842262152272Acc:[0.038305577, 5.527974, 8.190212]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842281487064Acc:[0.045487873, 5.5351567, 8.161483]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842300821803Acc:[0.08139936, 5.549521, 8.099236]Gyro:[-0.015764121, 0.017348563, -0.008254319]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842223950553Acc:[0.08139936, 5.549521, 8.099236]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842320155814Acc:[0.08139936, 5.551915, 8.025019]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842339489824Acc:[0.04309378, 5.5614915, 7.9915013]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.2930147, 0.05649219, 0.19383717, 0.934547, 0.0]Mot:nullprox:[8.0]
time:20842049941126Acc:[0.04309378, 5.5614915, 7.9915013]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[20.373158, -27.281467, -123.426605]Pre:[990.82544]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842301907741Acc:[0.04309378, 5.5614915, 7.9915013]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.82544]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842366702845Acc:[0.04309378, 5.5614915, 7.9915013]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842358824616Acc:[0.011970494, 5.5662794, 8.041778]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842378159355Acc:[0.03591148, 5.5662794, 8.125571]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842397493366Acc:[0.10534035, 5.5662794, 8.154301]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842416827376Acc:[0.16519281, 5.556703, 8.118389]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842436162168Acc:[0.16279872, 5.5423384, 8.072901]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842466702845Acc:[0.16279872, 5.5423384, 8.072901]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842455496907Acc:[0.11252264, 5.5399446, 8.077689]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842474830918Acc:[0.050276075, 5.5423384, 8.120783]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842494164928Acc:[0.016758692, 5.5447326, 8.144724]Gyro:[-0.0036690086, -0.0045814877, 0.0036575496]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842417293678Acc:[0.016758692, 5.5447326, 8.144724]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842513499720Acc:[0.033517383, 5.551915, 8.123177]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842532834512Acc:[0.08139936, 5.554309, 8.08966]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29207042, 0.055595793, 0.19170475, 0.93533593, 0.0]Mot:nullprox:[8.0]
time:20842243284147Acc:[0.08139936, 5.554309, 8.08966]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[19.251196, -27.297783, -122.28056]Pre:[990.8262]rot:[0.29228213, 0.057715062, 0.19201572, 0.9350776, 0.0]Mot:nullprox:[8.0]
time:20842501907741Acc:[0.08139936, 5.554309, 8.08966]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[20.081778, -26.616001, -123.049194]Pre:[990.8262]rot:[0.29228213, 0.057715062, 0.19201572, 0.9350776, 0.0]Mot:nullprox:[8.0]
time:20842552168522Acc:[0.10534035, 5.5638857, 8.096842]Gyro:[-0.003058143, 0.008307759, -0.0035506561]Mag:[20.081778, -26.616001, -123.049194]Pre:[990.8262]rot:[0.29228213, 0.057715062, 0.19201572, 0.9350776, 0.0]Mot:nullprox:[8.0]
